0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	-0.0587016916193404
0.65	-0.113200323952804
0.7	-0.129851763099735
0.75	-0.133695551793469
0.8	-0.139900024838106
0.85	-0.168257405723946
0.9	-0.186364348503199
0.95	-0.191558716530832
1	-0.194300933462179
1.05	-0.199263332478939
1.1	-0.330856008405566
1.15	-0.385738065190488
1.2	-0.404577565793278
1.25	-0.41324788797345
1.3	-0.424336572806216
1.35	-0.562030693704187
1.4	-0.605548448331028
1.45	-0.613916486688462
1.5	-0.620637118360575
1.55	-0.679504096512887
1.6	-0.860823994456919
1.65	-0.922276556304367
1.7	-0.960942386641266
1.75	-0.97407635885817
1.8	-1.01294179914356
1.85	-1.10856686552569
1.9	-1.14347157796209
1.95	-1.16882596761198
2	-1.17212236227913
2.05	-1.18124536560178
2.1	-1.31340926537249
2.15	-1.37237899962446
2.2	-1.38502794666958
2.25	-1.38946435138954
2.3	-1.39419706300036
2.35	-1.47664017944933
2.4	-1.50367652798544
2.45	-1.50778947943124
2.5	-1.50944040557486
2.55	-1.51142684919523
2.6	-1.60302325867533
2.65	-1.61834234024336
2.7	-1.62314663694569
2.75	-1.62418314125507
2.8	-1.66721487527481
2.85	-1.74176262439785
2.9	-1.75529529946414
2.95	-1.75753938943578
3	-1.75859669309891
3.05	-1.7981605002986
3.1	-1.98348040480637
3.15	-2.02299835528389
3.2	-2.02649127635837
3.25	-2.02792120062289
3.3	-2.06475223292712
3.35	-2.21381008860469
3.4	-2.22468639653548
3.45	-2.22928278597207
3.5	-2.23294829630105
3.55	-2.2981540894953
3.6	-2.42431924255299
3.65	-2.45475125832224
3.7	-2.48397084385118
3.75	-2.49105632014246
3.8	-2.56154018885592
3.85	-2.71535673589118
3.9	-2.74768649048785
3.95	-2.75803227260131
4	-2.76197321082956
4.05	-2.78298357114092
4.1	-2.8979061044075
4.15	-2.91712462660786
4.2	-2.92337400510882
4.25	-2.92651833010275
4.3	-2.98182717025974
4.35	-3.03112862353785
4.4	-3.04210398845549
4.45	-3.04647491912879
4.5	-3.04815024868557
4.55	-3.10997865985465
