0.0125	0
0.025	0
0.0375	0
0.05	0
0.0625	0
0.075	0
0.0875	0
0.1	0
0.1125	0
0.125	0
0.1375	0
0.15	0
0.1625	0
0.175	0
0.1875	0
0.2	0
0.2125	0
0.225	0
0.2375	0
0.25	0
0.2625	0
0.275	0
0.2875	0
0.3	0
0.3125	0
0.325	0
0.3375	0
0.35	0
0.3625	0
0.375	0
0.3875	0
0.4	0
0.4125	0
0.425	0
0.4375	0
0.45	0
0.4625	0
0.475	0
0.4875	0
0.5	0
0.5125	0
0.525	0
0.5375	0
0.55	0
0.5625	0
0.575	0
0.5875	0
0.6	0
0.6125	0
0.625	0
0.6375	0
0.65	0
0.6625	0
0.675	0
0.6875	0
0.7	0
0.7125	0
0.725	0
0.7375	0
0.75	0
0.7625	0
0.775	0
0.7875	0
0.8	0
0.8125	0
0.825	0
0.8375	0
0.85	0
0.8625	0
0.875	0
0.8875	0
0.9	0
0.9125	0
0.925	0
0.9375	0
0.95	0
0.9625	0
0.975	0
0.9875	0
1	0
1.0125	0
1.025	0
1.0375	0
1.05	0
1.0625	0
1.075	0
1.0875	0
1.1	0
1.1125	0
1.125	0
1.1375	0
1.15	0
1.1625	0
1.175	0
1.1875	0
1.2	0
1.2125	0
1.225	0
1.2375	0
1.25	0
1.2625	0
1.275	0
1.2875	0
1.3	0
1.3125	0
1.325	0
1.3375	-8.300818496749e-06
1.35	-0.00119370022078987
1.3625	-0.00785290033100539
1.375	-0.0251637486950016
1.3875	-0.06043953415837
1.4	-0.123531058289859
1.4125	-0.188147593352091
1.425	-0.270656586145287
1.4375	-0.354085934138924
1.45	-0.451546142069509
1.4625	-0.538951712292888
1.475	-0.621851527777161
1.4875	-0.702339582946744
1.5	-0.805515486355956
1.5125	-0.949603951327931
1.525	-1.08458415785881
1.5375	-1.17164993325972
1.55	-1.23921442018465
1.5625	-1.3044731848346
1.575	-1.37290045143631
1.5875	-1.43501214590988
1.6	-1.49953255769944
1.6125	-1.57116781111267
1.625	-1.62954816980611
1.6375	-1.6783321566618
1.65	-1.72780435141288
1.6625	-1.76185250957761
1.675	-1.79163013894585
1.6875	-1.83578040744322
1.7	-1.87185808300641
1.7125	-1.91665764644539
1.725	-2.00304467590992
1.7375	-2.11447491369452
1.75	-2.26377766336463
1.7625	-2.4289697103904
1.775	-2.53713271344898
1.7875	-2.6113597261579
1.8	-2.693574737256
1.8125	-2.76616629819541
1.825	-2.82740318563637
1.8375	-2.89794048973558
1.85	-2.96670752918564
1.8625	-3.01681468002521
1.875	-3.06449981140836
1.8875	-3.10809735328011
1.9	-3.15012972356889
1.9125	-3.18242372006284
1.925	-3.21281399373131
1.9375	-3.2479621994761
1.95	-3.30951915284188
1.9625	-3.39868684353173
1.975	-3.49028413332418
1.9875	-3.59351025215341
2	-3.66973922650202
2.0125	-3.75673785119062
2.025	-3.8611647721178
2.0375	-3.96729861147069
2.05	-4.03635298957904
2.0625	-4.12885159626214
2.075	-4.19111248170009
2.0875	-4.27875818183793
2.1	-4.33476114714161
2.1125	-4.40992406754039
2.125	-4.49439126834693
2.1375	-4.56867943661909
2.15	-4.64762999351818
2.1625	-4.71986846070009
2.175	-4.75767814458384
2.1875	-4.80385424690657
2.2	-4.84441918393165
2.2125	-4.91078234961774
2.225	-4.97168987495415
2.2375	-5.04004125722343
2.25	-5.12450111077953
2.2625	-5.18359418860817
2.275	-5.21625269368383
2.2875	-5.24657036286611
2.3	-5.28887348099639
2.3125	-5.33246114945605
2.325	-5.34914890224804
2.3375	-5.35748379386935
2.35	-5.36578901669821
2.3625	-5.37554069006587
2.375	-5.38708726351232
2.3875	-5.40936598380245
2.4	-5.41981829787433
2.4125	-5.42516072054407
2.425	-5.44708093487213
2.4375	-5.47482579595365
2.45	-5.5037131135316
2.4625	-5.52983511534182
2.475	-5.55329546953559
2.4875	-5.58178485016431
2.5	-5.60783942866007
2.5125	-5.64036818592794
2.525	-5.66611647796249
2.5375	-5.67900403843805
2.55	-5.69645691054113
2.5625	-5.70473362851748
2.575	-5.70992957749582
2.5875	-5.71359141316021
2.6	-5.71731798373507
2.6125	-5.72380812218447
2.625	-5.73132492340049
2.6375	-5.74207474262938
2.65	-5.75076616417507
2.6625	-5.75975570024897
2.675	-5.76967367358768
2.6875	-5.77696219809894
2.7	-5.78281660740269
2.7125	-5.78988230091448
2.725	-5.80483759667936
2.7375	-5.82372726616351
2.75	-5.83765681372908
2.7625	-5.84275697893401
2.775	-5.84841734649218
2.7875	-5.85381418729261
2.8	-5.88137059082932
2.8125	-5.91181061568238
2.825	-5.9268775321485
2.8375	-5.94158783245796
2.85	-5.94979676824431
2.8625	-5.95320111031429
2.875	-5.95828738491545
2.8875	-5.96348787187261
2.9	-5.96965115860323
2.9125	-5.98790694410159
2.925	-5.99891189952614
2.9375	-6.01198170592457
2.95	-6.03002398644546
2.9625	-6.04735108226378
2.975	-6.05965714852178
2.9875	-6.07151172774922
3	-6.08396864027689
3.0125	-6.09876439659631
3.025	-6.12022076983117
3.0375	-6.14232913888184
3.05	-6.16470873746081
3.0625	-6.19094413238942
3.075	-6.2086953673488
3.0875	-6.22930016011318
3.1	-6.25363323104197
3.1125	-6.28193555825341
3.125	-6.30198952864332
3.1375	-6.32874603295008
3.15	-6.34356851936596
3.1625	-6.37151696302184
3.175	-6.39176789509277
3.1875	-6.4121490767935
3.2	-6.42922901889552
3.2125	-6.46605598538391
3.225	-6.49058320147315
3.2375	-6.51013284892959
3.25	-6.51843437912141
3.2625	-6.53150298358374
3.275	-6.54144614271281
3.2875	-6.54807979600794
3.3	-6.55756931948103
3.3125	-6.55948791285843
3.325	-6.56042759134964
3.3375	-6.56325286413724
3.35	-6.57144799733034
3.3625	-6.57643713953078
3.375	-6.58013499198632
3.3875	-6.58425594773392
3.4	-6.5881586301503
3.4125	-6.59420289979887
3.425	-6.59928959117396
3.4375	-6.60446935150564
3.45	-6.60946319664111
3.4625	-6.61536801730696
3.475	-6.62564954026247
3.4875	-6.63905356833581
3.5	-6.64488085699164
3.5125	-6.6508648058436
3.525	-6.66560681513239
3.5375	-6.68097203034065
3.55	-6.69579217140304
3.5625	-6.70567249989253
3.575	-6.71722264869485
3.5875	-6.72701000090098
3.6	-6.73977028399371
3.6125	-6.74751434709746
3.625	-6.75619828748772
3.6375	-6.7658013639348
3.65	-6.7755446654048
3.6625	-6.7837362455527
3.675	-6.79482131436836
3.6875	-6.80188923927299
3.7	-6.80584877677433
3.7125	-6.80919198758298
3.725	-6.81065939624885
3.7375	-6.81198659815331
3.75	-6.81191146801189
3.7625	-6.81355583946696
3.775	-6.81668712567521
3.7875	-6.82121576789452
3.8	-6.82285955762684
3.8125	-6.82446215425994
3.825	-6.82658167189159
3.8375	-6.82956918269535
3.85	-6.83243988157195
3.8625	-6.83620811552905
3.875	-6.83740658619811
3.8875	-6.84075588187502
3.9	-6.84508030419204
3.9125	-6.84664728705471
3.925	-6.84833615153499
3.9375	-6.8496296265268
3.95	-6.85353248515622
3.9625	-6.85815940852796
3.975	-6.86490934599681
3.9875	-6.87038355439881
4	-6.87816311603808
4.0125	-6.88864993574333
4.025	-6.89081407002418
4.0375	-6.89496510250014
4.05	-6.89826053907153
4.0625	-6.90250043554772
4.075	-6.90570538276253
4.0875	-6.90673669540283
4.1	-6.90901643591762
4.1125	-6.91040843796015
4.125	-6.91195147414135
4.1375	-6.91482042441066
4.15	-6.91751210110017
4.1625	-6.9196456291493
4.175	-6.92198517282777
4.1875	-6.92473509869838
4.2	-6.92871398718833
4.2125	-6.93571666126277
4.225	-6.93785523704741
4.2375	-6.93964041288625
4.25	-6.94106867631639
4.2625	-6.94290245017845
4.275	-6.94361728935496
4.2875	-6.94658392801096
4.3	-6.95162490664809
4.3125	-6.95449902006698
4.325	-6.95684751082197
4.3375	-6.95815219758836
4.35	-6.9605294868057
4.3625	-6.96131972425161
4.375	-6.96242597770278
4.3875	-6.96354066459569
4.4	-6.96388718807176
4.4125	-6.96608772732548
4.425	-6.96747890977259
4.4375	-6.96942212012713
4.45	-6.97117654497858
4.4625	-6.97496509534459
4.475	-6.97794517626905
4.4875	-6.98058071790189
4.5	-6.98161509759557
4.5125	-6.98388425745629
4.525	-6.98583822444986
4.5375	-6.98811564079094
4.55	-6.99121474699873
4.5625	-6.99773826652148
4.575	-7.00382621279348
4.5875	-7.00628804067095
4.6	-7.01336061104516
4.6125	-7.03387081116876
4.625	-7.05599769327472
4.6375	-7.07299889005848
4.65	-7.08678078754527
4.6625	-7.0927887087251
4.675	-7.10190825000243
4.6875	-7.10982879796003
4.7	-7.12235465482783
4.7125	-7.13407150080609
4.725	-7.14904464296901
4.7375	-7.15668228206328
4.75	-7.16004769604398
4.7625	-7.16271681600187
4.775	-7.16428608576765
4.7875	-7.16498745334827
4.8	-7.1695895262454
4.8125	-7.17750954095405
4.825	-7.18460488643147
4.8375	-7.18931991563723
4.85	-7.2050568048785
4.8625	-7.21800136522869
4.875	-7.23866511902811
4.8875	-7.25772994279775
4.9	-7.28985504655771
4.9125	-7.31955535972969
4.925	-7.33771377936132
4.9375	-7.37105740684758
4.95	-7.3875480051937
4.9625	-7.39985159618312
4.975	-7.42964778423124
4.9875	-7.44187761664568
5	-7.47666081748859
5.0125	-7.49373385198565
5.025	-7.51790761821422
5.0375	-7.53311559008782
5.05	-7.55153425286367
5.0625	-7.57699990729414
5.075	-7.58867063614668
5.0875	-7.61905433161174
5.1	-7.65841614573227
5.1125	-7.68628317324689
5.125	-7.70592642510357
5.1375	-7.72846488561424
5.15	-7.74199290624931
5.1625	-7.75758492850602
5.175	-7.77410171519078
5.1875	-7.78645017802307
5.2	-7.79554988123701
5.2125	-7.80700587944234
5.225	-7.81172523947169
5.2375	-7.82044033196652
5.25	-7.82835623673204
5.2625	-7.84001767630972
5.275	-7.85116922398316
5.2875	-7.85450005896415
5.3	-7.86096628129381
5.3125	-7.86393799838689
5.325	-7.86631815843204
5.3375	-7.87160091053311
5.35	-7.87900850264826
5.3625	-7.88677825098785
5.375	-7.89187389577873
5.3875	-7.90182173686559
5.4	-7.90822567846582
5.4125	-7.91337017352668
5.425	-7.92153398986613
5.4375	-7.92650800941376
5.45	-7.93785361106604
5.4625	-7.95489954490103
5.475	-7.96585772860125
5.4875	-7.97578765550878
5.5	-7.98148963049498
5.5125	-7.98848068028011
5.525	-7.99493141527678
5.5375	-8.00465330823269
5.55	-8.02041829055708
5.5625	-8.03176316749855
5.575	-8.05107589630641
5.5875	-8.06201868786625
5.6	-8.07791219845666
5.6125	-8.08556815266939
5.625	-8.09715116763529
5.6375	-8.1093145360237
5.65	-8.11529610212205
5.6625	-8.12386706580095
5.675	-8.12939689919937
5.6875	-8.13514446344348
5.7	-8.14021266672805
5.7125	-8.15447571584757
5.725	-8.16228763923052
5.7375	-8.16739419976841
5.75	-8.17823796124872
5.7625	-8.18567977574204
5.775	-8.19992170177457
5.7875	-8.21165859348463
5.8	-8.21554096055826
5.8125	-8.21792499013226
5.825	-8.22184040983296
5.8375	-8.22583463404363
5.85	-8.23545289088863
5.8625	-8.24271579659128
5.875	-8.24513376122879
5.8875	-8.25382608031068
5.9	-8.26260916286875
5.9125	-8.2653314770635
5.925	-8.26863575236911
5.9375	-8.2713118552509
5.95	-8.27517594035512
5.9625	-8.27986816536678
5.975	-8.28179954596857
5.9875	-8.28556093246377
6	-8.29305250922964
6.0125	-8.29461527954941
6.025	-8.29641088429595
6.0375	-8.3017613777913
6.05	-8.30832489304363
6.0625	-8.31373364264776
6.075	-8.3205742793324
6.0875	-8.32346819380803
6.1	-8.32400330856907
6.1125	-8.32476112974872
6.125	-8.32694203533288
6.1375	-8.32967459578837
6.15	-8.33347846358567
6.1625	-8.33667740106832
6.175	-8.34566042965138
6.1875	-8.34821369498633
6.2	-8.35740048010647
6.2125	-8.36624966551357
6.225	-8.37279235315568
6.2375	-8.38590502317581
6.25	-8.41959696268578
6.2625	-8.45906656816299
6.275	-8.48169048070596
6.2875	-8.50505125578696
6.3	-8.53567989149578
6.3125	-8.55984756220536
6.325	-8.57934299564229
6.3375	-8.58906907973014
6.35	-8.60259088409367
6.3625	-8.61298356951803
6.375	-8.62196294805392
6.3875	-8.63028633276621
6.4	-8.64953360689456
6.4125	-8.6582860147112
6.425	-8.67276363900698
6.4375	-8.68801145512919
6.45	-8.69823198691907
6.4625	-8.72684922612317
6.475	-8.74470803056598
6.4875	-8.76008663349051
6.5	-8.76726382817038
6.5125	-8.77272129277683
6.525	-8.77516820099252
6.5375	-8.77797408571903
6.55	-8.77838708401421
6.5625	-8.78011239795127
6.575	-8.78410653258407
6.5875	-8.78753422703519
6.6	-8.79180318496611
6.6125	-8.79476159480956
6.625	-8.79774466193852
6.6375	-8.801543172177
6.65	-8.8044124243506
6.6625	-8.80609976437734
6.675	-8.8084543239963
6.6875	-8.80982758098622
6.7	-8.81335170621014
6.7125	-8.81420320658368
6.725	-8.8157623202191
6.7375	-8.81738806127924
6.75	-8.81789785855889
6.7625	-8.81970981056436
6.775	-8.82482887194111
6.7875	-8.82667395848302
6.8	-8.82823010924582
6.8125	-8.8295744475569
6.825	-8.82994539176289
6.8375	-8.83057206047098
6.85	-8.83350776354033
6.8625	-8.8347033677572
6.875	-8.83647662605377
6.8875	-8.83786365688811
6.9	-8.84076346636234
6.9125	-8.84086745899283
6.925	-8.8417655094228
6.9375	-8.84270616784899
6.95	-8.84376296052926
6.9625	-8.84478961461867
6.975	-8.84701814763015
6.9875	-8.84826477614458
7	-8.8492439985707
7.0125	-8.84988682031713
7.025	-8.85059411792413
7.0375	-8.84967335192099
7.05	-8.84874723123637
7.0625	-8.84946677253913
7.075	-8.84870672260425
7.0875	-8.84933136179238
7.1	-8.84931690164469
7.1125	-8.84961672506437
7.125	-8.85024691280071
7.1375	-8.85172060868629
7.15	-8.85294193776144
7.1625	-8.85447711408243
7.175	-8.85706439415386
7.1875	-8.8589105348765
7.2	-8.85967501104102
7.2125	-8.86014496690004
7.225	-8.86092975158965
