0	0
0.001953125	0.348753750821302
0.00390625	-0.0115188848289034
0.005859375	0.373126536092742
0.0078125	-0.0571440738344253
0.009765625	0.44930111777328
0.01171875	-0.211982677565393
0.013671875	0.784552352678314
0.015625	-5.93298412552889
0.017578125	-23.8797055012191
0.01953125	-29.3481736708066
0.021484375	-33.070976654842
0.0234375	-35.9069082812844
0.025390625	-38.2141315627761
0.02734375	-40.1699838603764
0.029296875	-41.8746130477596
0.03125	-43.3900473005065
0.033203125	-44.7573951269326
0.03515625	-46.0053425844989
0.037109375	-47.1547348541098
0.0390625	-48.2212216330595
0.041015625	-49.2168709977401
0.04296875	-50.1511994876428
0.044921875	-51.0318548980747
0.046875	-51.8650836144091
0.048828125	-52.6560594075732
0.05078125	-53.4091203568259
0.052734375	-54.12794318465
0.0546875	-54.8156739325908
0.056640625	-55.4750275363392
0.05859375	-56.1083648272902
0.060546875	-56.7177528720127
0.0625	-57.3050128249496
0.064453125	-57.8717582936722
0.06640625	-58.419426404602
0.068359375	-58.9493031877528
0.0703125	-59.462544493361
0.072265625	-59.9601933600602
0.07421875	-60.4431945396199
0.076171875	-60.9124067241564
0.078125	-61.3686129025882
0.080078125	-61.8125291828027
0.08203125	-62.2448123470585
0.083984375	-62.6660663548804
0.0859375	-63.076847966365
0.087890625	-63.4776716262553
0.08984375	-63.8690137236099
0.091796875	-64.2513163213547
0.09375	-64.6249904338078
0.095703125	-64.9904189169411
0.09765625	-65.3479590256349
0.099609375	-65.6979446833076
0.1015625	-66.0406885023296
0.103515625	-66.3764835876158
0.10546875	-66.70560515105
0.107421875	-67.0283119602416
0.109375	-67.3448476418417
0.111328125	-67.6554418567168
0.11328125	-67.9603113619848
0.115234375	-68.2596609728266
0.1171875	-68.5536844353386
0.119140625	-68.8425652201942
0.12109375	-69.1264772456646
0.123046875	-69.405585537471
0.125	-69.6800468320562
0.126953125	-69.9500101290105
0.12890625	-70.2156171977981
0.130859375	-70.4770030432357
0.1328125	-70.7342963337711
0.134765625	-70.9876197960612
0.13671875	-71.237090579017
0.138671875	-71.4828205901627
0.140625	-71.7249168067599
0.142578125	-71.9634815640007
0.14453125	-72.1986128222623
0.146484375	-72.4304044152337
0.1484375	-72.6589462805611
0.150390625	-72.8843246744533
0.15234375	-73.1066223716292
0.154296875	-73.3259188517069
0.15625	-73.5422904732627
0.158203125	-73.7558106363811
0.16015625	-73.9665499347584
0.162109375	-74.1745762980043
0.1640625	-74.3799551250533
0.166015625	-74.5827494091867
0.16796875	-74.7830198554617
0.169921875	-74.9808249909158
0.171875	-75.176221268274
0.173828125	-75.3692631634264
0.17578125	-75.5600032672687
0.177734375	-75.7484923722009
0.1796875	-75.9347795537119
0.181640625	-76.1189122473522
0.18359375	-76.3009363214101
0.185546875	-76.4808961455888
0.1875	-76.6588346559451
0.189453125	-76.8347934163108
0.19140625	-77.0088126764604
0.193359375	-77.1809314271922
0.1953125	-77.3511874525619
0.197265625	-77.51961737939
0.19921875	-77.6862567242688
0.201171875	-77.8511399381847
