0.0125	0
0.025	0
0.0375	0
0.05	0
0.0625	0
0.075	0
0.0875	0
0.1	0
0.1125	0
0.125	0
0.1375	0
0.15	0
0.1625	0
0.175	0
0.1875	0
0.2	0
0.2125	0
0.225	0
0.2375	0
0.25	0
0.2625	0
0.275	0
0.2875	0
0.3	0
0.3125	0
0.325	0
0.3375	0
0.35	0
0.3625	0
0.375	0
0.3875	0
0.4	0
0.4125	0
0.425	0
0.4375	0
0.45	0
0.4625	0
0.475	0
0.4875	0
0.5	0
0.5125	0
0.525	0
0.5375	0
0.55	0
0.5625	0
0.575	0
0.5875	0
0.6	0
0.6125	0
0.625	0
0.6375	0
0.65	0
0.6625	0
0.675	0
0.6875	0
0.7	0
0.7125	0
0.725	0
0.7375	0
0.75	0
0.7625	0
0.775	0
0.7875	0
0.8	0
0.8125	0
0.825	0
0.8375	0
0.85	0
0.8625	0
0.875	0
0.8875	0
0.9	0
0.9125	0
0.925	0
0.9375	0
0.95	0
0.9625	0
0.975	0
0.9875	0
1	0
1.0125	0
1.025	0
1.0375	0
1.05	0
1.0625	0
1.075	0
1.0875	0
1.1	0
1.1125	0
1.125	0
1.1375	0
1.15	0
1.1625	0
1.175	0
1.1875	0
1.2	0
1.2125	0
1.225	0
1.2375	0
1.25	0
1.2625	0
1.275	0
1.2875	0
1.3	0
1.3125	0
1.325	0
1.3375	-1.85128567969073e-06
1.35	-0.00112800976774539
1.3625	-0.00867734597665793
1.375	-0.0286631759082146
1.3875	-0.0675094530263743
1.4	-0.145187364884374
1.4125	-0.223650958554924
1.425	-0.345062964402581
1.4375	-0.464747866046047
1.45	-0.603793420676581
1.4625	-0.72904461592057
1.475	-0.861423080610303
1.4875	-0.987455584690503
1.5	-1.14590444550559
1.5125	-1.34880273897398
1.525	-1.54341055351322
1.5375	-1.68289863034791
1.55	-1.79312263706755
1.5625	-1.90357202372433
1.575	-2.00617856357548
1.5875	-2.09270559627265
1.6	-2.1916428618123
1.6125	-2.3021659541549
1.625	-2.39460128666085
1.6375	-2.47795941499451
1.65	-2.54626132328328
1.6625	-2.60458296022142
1.675	-2.64462561320147
1.6875	-2.70465923005173
1.7	-2.76850728168285
1.7125	-2.83373447116257
1.725	-2.96773452044742
1.7375	-3.13305381938383
1.75	-3.35323461102485
1.7625	-3.62252295966816
1.775	-3.80157470949221
1.7875	-3.9202385430411
1.8	-4.05152500031086
1.8125	-4.16910533200845
1.825	-4.26944697634688
1.8375	-4.39926267537277
1.85	-4.48980571240766
1.8625	-4.5644612715005
1.875	-4.64072953207006
1.8875	-4.71101748142163
1.9	-4.77089105896176
1.9125	-4.81710255185041
1.925	-4.86577645129226
1.9375	-4.91922559630356
1.95	-5.00989264692998
1.9625	-5.16931509189089
1.975	-5.34062049913182
1.9875	-5.53979776498775
2	-5.69284695264563
2.0125	-5.86861769385246
2.025	-6.06802141274107
2.0375	-6.23780950244191
2.05	-6.37943819088
2.0625	-6.53161537791509
2.075	-6.64758866087459
2.0875	-6.80414178732032
2.1	-6.89589930076904
2.1125	-7.04834198018173
2.125	-7.20175508316457
2.1375	-7.34875199384549
2.15	-7.47287347527974
2.1625	-7.55088176798348
2.175	-7.59944537011542
2.1875	-7.67250266205035
2.2	-7.74234432566448
2.2125	-7.883532027568
2.225	-8.02930903191325
2.2375	-8.21091749280422
2.25	-8.42912703638357
2.2625	-8.56617612067796
2.275	-8.65592198980984
2.2875	-8.73020579505855
2.3	-8.81764923543414
2.3125	-8.90910599758368
2.325	-8.93582754593617
2.3375	-8.94332855197305
2.35	-8.94641254524564
2.3625	-8.95837939862983
2.375	-8.96558034821158
2.3875	-8.98773286464268
2.4	-9.00699928931885
2.4125	-9.01105355847408
2.425	-9.02949919449904
2.4375	-9.04612708462183
2.45	-9.06094241840417
2.4625	-9.08636750049402
2.475	-9.11576525283838
2.4875	-9.15195868719162
2.5	-9.18898101047778
2.5125	-9.22701989317424
2.525	-9.25567012793796
2.5375	-9.27466039177835
2.55	-9.31374952220606
2.5625	-9.34797790423995
2.575	-9.36711632266535
2.5875	-9.37704303319732
2.6	-9.37786938464903
2.6125	-9.38351959362073
2.625	-9.39009873632262
2.6375	-9.398809372992
2.65	-9.40351165899941
2.6625	-9.40938535586955
2.675	-9.4135127358752
2.6875	-9.4170902736947
2.7	-9.42216976019786
2.7125	-9.43111891101189
2.725	-9.45541822125731
2.7375	-9.49327536336495
2.75	-9.5228225994062
2.7625	-9.53528971859376
2.775	-9.55840837203042
2.7875	-9.57766689485624
2.8	-9.61161155079367
2.8125	-9.65471955759396
2.825	-9.67517366340894
2.8375	-9.69843195794291
2.85	-9.70548432930892
2.8625	-9.70721962294671
2.875	-9.71212508499385
2.8875	-9.71828630642405
2.9	-9.72867675054266
2.9125	-9.74812836671716
2.925	-9.75736316428597
2.9375	-9.76702862987313
2.95	-9.78582394790356
2.9625	-9.80073750498759
2.975	-9.81285734033376
2.9875	-9.83128418786818
3	-9.86107196783217
3.0125	-9.89828336616132
3.025	-9.93762115778468
3.0375	-9.98926719344194
3.05	-10.0269249946402
3.0625	-10.0567946155046
3.075	-10.0754272445155
3.0875	-10.0929881177529
3.1	-10.1124444189721
3.1125	-10.149080485537
3.125	-10.1726579634464
3.1375	-10.2109084618502
3.15	-10.2392263157454
3.1625	-10.2576165974773
3.175	-10.2800852148306
3.1875	-10.3314392908932
3.2	-10.3970824605144
3.2125	-10.4934010871546
3.225	-10.5377978030773
3.2375	-10.5783924208852
3.25	-10.6076462099018
3.2625	-10.6346463671285
3.275	-10.6490125337988
3.2875	-10.6549961487342
3.3	-10.6679373842446
3.3125	-10.6739669334327
3.325	-10.6755917053397
3.3375	-10.67938490372
3.35	-10.6899981056087
3.3625	-10.6976917763061
3.375	-10.7077672651173
3.3875	-10.7148291449057
3.4	-10.7191713205903
3.4125	-10.7246270057621
3.425	-10.7300630131461
3.4375	-10.73676201031
3.45	-10.7448559522091
3.4625	-10.7536459155002
3.475	-10.7699999476617
3.4875	-10.7868363896135
3.5	-10.79243298494
3.5125	-10.7895635787934
3.525	-10.8015381000411
3.5375	-10.8138938661147
3.55	-10.8321150942596
3.5625	-10.8475608524351
3.575	-10.8690370360805
3.5875	-10.8773100499381
3.6	-10.8871877528377
3.6125	-10.890689733037
3.625	-10.8967425554581
3.6375	-10.902373365577
3.65	-10.9045882483357
3.6625	-10.9070800550453
3.675	-10.9153472727938
3.6875	-10.9250551105824
3.7	-10.9330613586251
3.7125	-10.9383529150864
3.725	-10.9425110823126
3.7375	-10.9420729664946
3.75	-10.9436573994839
3.7625	-10.9447600092425
3.775	-10.9467423676541
3.7875	-10.9516696160031
3.8	-10.956220972155
3.8125	-10.9595708793147
3.825	-10.9616845370577
3.8375	-10.9647777734409
3.85	-10.9655328529902
3.8625	-10.9680041725167
3.875	-10.9699662427548
3.8875	-10.9706207839226
3.9	-10.9722673953027
3.9125	-10.972883927567
3.925	-10.9748550407497
3.9375	-10.9774076302049
3.95	-10.981825868101
3.9625	-10.9847433177852
3.975	-10.9898213409508
3.9875	-10.9939412110696
4	-11.0002561695041
4.0125	-11.0064336805055
4.025	-11.0113476235183
4.0375	-11.0153678379383
4.05	-11.0212665439017
4.0625	-11.0267856972989
4.075	-11.0298768263324
4.0875	-11.0317705003614
4.1	-11.032465486201
4.1125	-11.0335891600518
4.125	-11.0345218478406
4.1375	-11.0362873016584
4.15	-11.0379205660366
4.1625	-11.0395511837281
4.175	-11.041190440382
4.1875	-11.0430501008113
4.2	-11.0451634945919
4.2125	-11.0484738367493
4.225	-11.0502583946256
4.2375	-11.0530531836363
4.25	-11.054597643144
4.2625	-11.0572600729126
4.275	-11.0582778028952
4.2875	-11.0612852239763
4.3	-11.0659363606195
4.3125	-11.0711471552664
4.325	-11.0726673755
4.3375	-11.0747002474555
4.35	-11.0778508351316
4.3625	-11.0789091874022
4.375	-11.0811566000239
4.3875	-11.0819095201223
4.4	-11.0818364550097
4.4125	-11.0828501087844
4.425	-11.0837229457705
4.4375	-11.0845944214171
4.45	-11.0866417657521
4.4625	-11.088809255707
4.475	-11.0903548367351
4.4875	-11.0941484696245
4.5	-11.0948857808493
4.5125	-11.0969761196472
4.525	-11.1004367536854
4.5375	-11.1055291514404
4.55	-11.1115541635532
4.5625	-11.1189897277792
4.575	-11.1221679226294
4.5875	-11.1283375015592
4.6	-11.1348960689289
4.6125	-11.1652813692122
4.625	-11.17419798426
4.6375	-11.1870320279654
4.65	-11.1921941289134
4.6625	-11.1926161291671
4.675	-11.1961378240796
4.6875	-11.197724419767
4.7	-11.2028795806267
4.7125	-11.2100978065227
4.725	-11.2186186251892
4.7375	-11.2216889790959
4.75	-11.2222102039274
4.7625	-11.2263212456931
4.775	-11.2288459380933
4.7875	-11.23238555671
4.8	-11.2363652355272
4.8125	-11.2408643488024
4.825	-11.2430656535195
4.8375	-11.2471492485922
4.85	-11.2585461314314
4.8625	-11.2683269866484
4.875	-11.2896740329231
4.8875	-11.3336845830188
4.9	-11.3978366616437
4.9125	-11.4654612662744
4.925	-11.5047177320183
4.9375	-11.5526949877671
4.95	-11.5784125306115
4.9625	-11.61037146229
4.975	-11.6405494183057
4.9875	-11.6611713531906
5	-11.6862010469963
5.0125	-11.7140461058352
5.025	-11.7370524021724
5.0375	-11.7664083358356
5.05	-11.8055177743279
5.0625	-11.8648630092277
5.075	-11.8880073362799
5.0875	-11.9960590508035
5.1	-12.0727867571519
5.1125	-12.140886434291
5.125	-12.1888804984515
5.1375	-12.2213270814184
5.15	-12.245977928398
5.1625	-12.2617410582483
5.175	-12.2796404286825
5.1875	-12.2952064023293
5.2	-12.3009042310254
5.2125	-12.3255083456046
5.225	-12.3238460467232
5.2375	-12.3363032411653
5.25	-12.352019455967
5.2625	-12.3612665110372
5.275	-12.3857562916229
5.2875	-12.3872943148588
5.3	-12.4025454253694
5.3125	-12.4031856889032
5.325	-12.4047314584639
5.3375	-12.4054763776053
5.35	-12.4153347767621
5.3625	-12.4254708791126
5.375	-12.4236985685198
5.3875	-12.4268564786908
5.4	-12.4288766726345
5.4125	-12.4282634661866
5.425	-12.4316532090669
5.4375	-12.4320115432363
5.45	-12.4392425929024
5.4625	-12.4575948421158
5.475	-12.4612753943405
5.4875	-12.4814684757045
5.5	-12.4826698825598
5.5125	-12.4968806333639
5.525	-12.5075854144713
5.5375	-12.5167183679871
5.55	-12.5388670366659
5.5625	-12.5505217810086
5.575	-12.5872398247064
5.5875	-12.5957300966497
5.6	-12.6207232538254
5.6125	-12.6292031273789
5.625	-12.6433907543459
5.6375	-12.6563117290099
5.65	-12.6610803617025
5.6625	-12.6805743885255
5.675	-12.6841212891359
5.6875	-12.6868791685798
5.7	-12.6946707932215
5.7125	-12.72006902482
5.725	-12.7345876889914
5.7375	-12.7418213485807
5.75	-12.7517816365527
5.7625	-12.761413415427
5.775	-12.7692093293634
5.7875	-12.7705893596572
5.8	-12.7713300458995
5.8125	-12.7731476402366
5.825	-12.7739098226324
5.8375	-12.7742878720682
5.85	-12.7771303136553
5.8625	-12.7792706636225
5.875	-12.7802614037182
5.8875	-12.7934420613598
5.9	-12.8061044097387
5.9125	-12.812500490653
5.925	-12.8109850360889
5.9375	-12.8084525460939
5.95	-12.8083910965429
5.9625	-12.8084087293811
5.975	-12.8042072027087
5.9875	-12.8020340146111
6	-12.8022261673601
6.0125	-12.8021245301652
6.025	-12.8019466456679
6.0375	-12.8020318411201
6.05	-12.8028928706697
6.0625	-12.8038425940742
6.075	-12.8045142126066
6.0875	-12.8058809062235
6.1	-12.8081701769067
6.1125	-12.8080630132116
6.125	-12.8071854434178
6.1375	-12.8071902273091
6.15	-12.8094607786682
6.1625	-12.8094638125492
6.175	-12.8108685900232
6.1875	-12.8127211952855
6.2	-12.8156442576392
6.2125	-12.8191251547054
6.225	-12.8286633458621
6.2375	-12.8348745258551
6.25	-12.8545634655038
6.2625	-12.9295964032599
6.275	-12.9470016511
6.2875	-13.0261853168617
6.3	-13.0619488794253
6.3125	-13.1211990797362
6.325	-13.1454896000697
6.3375	-13.1652659823072
6.35	-13.1688591710959
6.3625	-13.1880135136865
6.375	-13.2092896723833
6.3875	-13.2163458213472
6.4	-13.2358511727139
6.4125	-13.2469934961319
6.425	-13.2616165284578
6.4375	-13.2690026357904
6.45	-13.2945213213201
6.4625	-13.3120546771206
6.475	-13.325661456488
6.4875	-13.3335245174692
6.5	-13.3443210281644
6.5125	-13.3495848677168
6.525	-13.3532838734116
6.5375	-13.3570721187485
6.55	-13.3577103918959
6.5625	-13.3588918798632
6.575	-13.3607580757639
6.5875	-13.36123857888
6.6	-13.3631982767838
6.6125	-13.3645971841494
6.625	-13.367465584425
6.6375	-13.371617271132
6.65	-13.3751226775781
6.6625	-13.3771805165818
6.675	-13.3785801944112
6.6875	-13.3787344950037
6.7	-13.379167156374
6.7125	-13.3800245902467
6.725	-13.384085390678
6.7375	-13.3866828707402
6.75	-13.3905412686132
6.7625	-13.3946636785056
6.775	-13.397616533605
6.7875	-13.3984027340209
6.8	-13.4003832374725
6.8125	-13.4017413574061
6.825	-13.4027282444222
6.8375	-13.4026173492429
6.85	-13.4043355667694
6.8625	-13.4062056817605
6.875	-13.4080234220852
6.8875	-13.4108874423768
6.9	-13.4137783211757
6.9125	-13.4141256258995
6.925	-13.4149246921019
6.9375	-13.4169546215447
6.95	-13.4178937291024
6.9625	-13.418329684271
6.975	-13.4178703887282
6.9875	-13.4193287338947
7	-13.4205043636444
7.0125	-13.4207502448128
7.025	-13.4211755321946
7.0375	-13.4195456937651
7.05	-13.4188161113902
7.0625	-13.4184467294345
7.075	-13.4183489490516
7.0875	-13.4190954728823
7.1	-13.4188825696788
7.1125	-13.4190222938048
7.125	-13.4199805167464
7.1375	-13.4204252828848
7.15	-13.4202993059843
7.1625	-13.4206473716008
7.175	-13.4216110790897
7.1875	-13.4219369530022
7.2	-13.4229282257467
7.2125	-13.4219021884117
7.225	-13.422903644584
7.2375	-13.4227503263436
7.25	-13.4233971509601
7.2625	-13.4249900788029
