0.0125	-1.98029845068783
0.2625	-11.1542348437633
0.5125	-15.1592134458128
0.7625	-17.7755156541109
1.0125	-20.0674128399204
1.2625	-22.043965959073
1.5125	-23.6387731774229
1.7625	-25.0995104972945
2.0125	-26.32082726233
2.2625	-27.4519654579966
2.5125	-28.517798803775
2.7625	-29.3615720461514
3.0125	-30.2676057688497
3.2625	-30.9961715155208
3.5125	-31.7570896513684
3.7625	-32.4211708758484
4.0125	-33.0570770007771
4.2625	-33.6717876483523
4.5125	-34.2284223232752
4.7625	-34.7368413813094
5.0125	-35.3296380733639
5.2625	-35.8061935705904
5.5125	-36.2159707229237
5.7625	-36.6740193401085
6.0125	-37.1950038912072
6.2625	-37.5949198168392
6.5125	-38.02021277208
6.7625	-38.3491370574646
7.0125	-38.7468292951231
7.2625	-39.1697875898255
7.5125	-39.4771596391837
7.7625	-39.7624072242116
8.0125	-40.1411492389597
8.2625	-40.5186837776562
8.5125	-40.9057642186751
8.7625	-41.175298543062
9.0125	-41.4308703442145
9.2625	-41.7020413072105
9.5125	-41.9705460523619
9.7625	-42.2843197935258
10.0125	-42.5960840062764
10.2625	-42.7826984153675
10.5125	-43.0993008006776
10.7625	-43.4127896788078
11.0125	-43.6079186971492
11.2625	-43.8592160472956
11.5125	-44.0632397306505
11.7625	-44.3359889294003
12.0125	-44.4012491411606
12.2625	-44.5778634119933
12.5125	-44.8651355071911
12.7625	-45.2045183554082
13.0125	-45.3323391752654
13.2625	-45.6312983625422
13.5125	-45.7224918113263
13.7625	-45.6615191911786
14.0125	-45.8217649159598
14.2625	-46.0371311036883
14.5125	-46.393913255109
14.7625	-46.6371072477426
15.0125	-46.7202183051917
15.2625	-46.8284449189083
15.5125	-47.0429912396904
15.7625	-47.0720096339269
16.0125	-47.2865349021255
16.2625	-47.4745667264993
16.5125	-47.6044939568578
16.7625	-47.5432453068941
17.0125	-47.7350326207801
17.2625	-48.1051918007606
17.5125	-47.8550005079586
17.7625	-48.4214741957379
18.0125	-48.4924326851469
18.2625	-48.2103501357936
18.5125	-48.4114695547168
18.7625	-48.6307392574786
19.0125	-48.7445899922024
19.2625	-49.0193983306583
19.5125	-49.0760763234094
19.7625	-49.1772824038723
20.0125	-49.106031658201
20.2625	-49.2807716161523
20.5125	-49.4081435256158
20.7625	-49.57954737626
21.0125	-49.4895824955237
21.2625	-49.6695873212642
21.5125	-49.9033351286788
21.7625	-49.6665976787537
22.0125	-49.939825743738
22.2625	-50.266601325768
22.5125	-50.2219204360679
22.7625	-50.1644609309324
23.0125	-50.0539210003317
23.2625	-50.4083004795899
23.5125	-50.5603931139968
23.7625	-50.7624497743845
24.0125	-50.7770382936154
24.2625	-50.5298728014343
24.5125	-51.1130500983104
24.7625	-50.9355104106067
25.0125	-51.2113966148706
25.2625	-51.1804936815883
25.5125	-51.2567592065159
25.7625	-50.9444550356901
26.0125	-51.5322563217352
26.2625	-51.6986602917157
26.5125	-51.2683131264706
26.7625	-51.652552457443
27.0125	-51.8072276905522
27.2625	-51.9334324807365
27.5125	-51.6308331184602
27.7625	-51.7549024534235
28.0125	-52.2922564646657
28.2625	-52.0234471855737
28.5125	-52.1597636168883
28.7625	-52.0268042037223
29.0125	-51.9001121608575
29.2625	-52.2190128087924
29.5125	-52.3475798102681
29.7625	-52.3241250581841
30.0125	-52.2601922606156
30.2625	-52.2137265251347
30.5125	-52.260019434756
30.7625	-52.5811656582921
31.0125	-52.8284321574979
31.2625	-52.5315702634163
31.5125	-52.5496602954217
31.7625	-52.8723297019436
32.0125	-52.9613472236056
32.2625	-52.7838153193528
32.5125	-52.8894429460999
