0.00625	0
0.0125	0
0.01875	0
0.025	0
0.03125	0
0.0375	0
0.04375	0
0.05	0
0.05625	0
0.0625	0
0.06875	0
0.075	0
0.08125	0
0.0875	0
0.09375	0
0.1	0
0.10625	0
0.1125	0
0.11875	0
0.125	0
0.13125	0
0.1375	0
0.14375	0
0.15	0
0.15625	0
0.1625	0
0.16875	0
0.175	0
0.18125	0
0.1875	0
0.19375	0
0.2	0
0.20625	0
0.2125	0
0.21875	0
0.225	0
0.23125	0
0.2375	0
0.24375	0
0.25	0
0.25625	0
0.2625	0
0.26875	0
0.275	0
0.28125	0
0.2875	0
0.29375	0
0.3	0
0.30625	0
0.3125	0
0.31875	0
0.325	0
0.33125	0
0.3375	0
0.34375	0
0.35	0
0.35625	0
0.3625	0
0.36875	0
0.375	0
0.38125	0
0.3875	0
0.39375	0
0.4	0
0.40625	0
0.4125	0
0.41875	0
0.425	0
0.43125	0
0.4375	0
0.44375	0
0.45	0
0.45625	0
0.4625	0
0.46875	0
0.475	0
0.48125	0
0.4875	0
0.49375	0
0.5	0
0.50625	0
0.5125	0
0.51875	0
0.525	-0.125109560427292
0.53125	-0.575875453293328
0.5375	-0.598628655620931
0.54375	-0.59965503476153
0.55	-0.743054151052746
0.55625	-0.933166054485285
0.5625	-0.9556580470426
0.56875	-0.963555700721218
0.575	-0.997931343530914
0.58125	-1.04955185156034
0.5875	-1.07943270576701
0.59375	-1.13520615991954
0.6	-1.17123438396095
0.60625	-1.28270186000285
0.6125	-1.31032691885899
0.61875	-1.31206860518711
0.625	-1.31782502048416
0.63125	-1.31709606399434
0.6375	-1.31809573498106
0.64375	-1.32050339735746
0.65	-1.3223907322185
0.65625	-1.32344985866549
0.6625	-1.32405304553666
0.66875	-1.32480467460414
0.675	-1.32777719637616
0.68125	-1.33331440610053
0.6875	-1.33969208937692
0.69375	-1.35162722090566
0.7	-1.36167502470854
0.70625	-1.37048771243411
0.7125	-1.37910544335427
0.71875	-1.38307257087325
0.725	-1.38313767344317
0.73125	-1.38409242392999
0.7375	-1.39031332433348
0.74375	-1.39614453598989
0.75	-1.4048922049584
0.75625	-1.40929224209232
0.7625	-1.41200306260292
0.76875	-1.41639849969577
0.775	-1.57475247210154
0.78125	-2.23265396635747
0.7875	-2.29914435419627
0.79375	-2.30935777656156
0.8	-2.32872160363134
0.80625	-2.34054930507856
0.8125	-2.34689013779965
0.81875	-2.365613044267
0.825	-2.3788056506003
0.83125	-2.41412202123866
0.8375	-2.43698068058381
0.84375	-2.44806603510317
0.85	-2.45196715281453
0.85625	-2.45827610666111
0.8625	-2.47393280602331
0.86875	-2.47255255291897
0.875	-2.47366943171632
0.88125	-2.48084376636095
0.8875	-2.49259697143311
0.89375	-2.49781605000403
0.9	-2.50589004574215
0.90625	-2.51218666567535
0.9125	-2.51748288165715
0.91875	-2.52419682191583
0.925	-2.52543560779894
0.93125	-2.52878777857572
0.9375	-2.53740733322645
0.94375	-2.54803469017197
0.95	-2.55317231502697
0.95625	-2.55383676687979
0.9625	-2.56065184180648
0.96875	-2.56523821737304
0.975	-2.57377037729884
0.98125	-2.58089435378174
0.9875	-2.58347721055669
0.99375	-2.58246005078745
1	-2.58488877586715
1.00625	-2.59070092089299
1.0125	-2.5954926302203
1.01875	-2.86227503281767
1.025	-2.86713658554636
1.03125	-2.90057305834748
1.0375	-2.90331271128438
1.04375	-3.25893540950858
1.05	-3.3979998703421
1.05625	-3.42552648834519
1.0625	-3.43852171576312
1.06875	-3.45149166542744
1.075	-3.47156315033114
1.08125	-3.47874781115233
1.0875	-3.5345487895789
